,0,country_code
2022-06-27 03:00:00+02:00,50.82,SE_1
2022-06-27 04:00:00+02:00,49.53,SE_1
2022-06-27 05:00:00+02:00,58.78,SE_1
2022-06-27 06:00:00+02:00,37.96,SE_1
2022-06-27 07:00:00+02:00,42.72,SE_1
2022-06-27 08:00:00+02:00,48.24,SE_1
2022-06-27 09:00:00+02:00,49.22,SE_1
2022-06-27 10:00:00+02:00,44.49,SE_1
2022-06-27 11:00:00+02:00,40.15,SE_1
2022-06-27 12:00:00+02:00,40.96,SE_1
2022-06-27 13:00:00+02:00,39.85,SE_1
2022-06-27 14:00:00+02:00,36.44,SE_1
2022-06-27 15:00:00+02:00,33.08,SE_1
2022-06-27 16:00:00+02:00,30.45,SE_1
2022-06-27 17:00:00+02:00,30.44,SE_1
2022-06-27 18:00:00+02:00,33.58,SE_1
2022-06-27 19:00:00+02:00,32.87,SE_1
2022-06-27 20:00:00+02:00,32.32,SE_1
2022-06-27 21:00:00+02:00,30.98,SE_1
2022-06-27 22:00:00+02:00,29.81,SE_1
2022-06-27 23:00:00+02:00,29.35,SE_1
2022-06-28 00:00:00+02:00,27.98,SE_1
2022-06-28 01:00:00+02:00,25.86,SE_1
2022-06-28 02:00:00+02:00,21.54,SE_1
2022-06-28 03:00:00+02:00,16.2,SE_1
2022-06-28 04:00:00+02:00,21.49,SE_1
2022-06-28 05:00:00+02:00,27.98,SE_1
2022-06-28 06:00:00+02:00,28.87,SE_1
2022-06-28 07:00:00+02:00,29.64,SE_1
2022-06-28 08:00:00+02:00,29.64,SE_1
2022-06-28 09:00:00+02:00,29.14,SE_1
2022-06-28 10:00:00+02:00,28.27,SE_1
2022-06-28 11:00:00+02:00,27.26,SE_1
2022-06-28 12:00:00+02:00,25.81,SE_1
2022-06-28 13:00:00+02:00,24.53,SE_1
2022-06-28 14:00:00+02:00,23.51,SE_1
2022-06-28 15:00:00+02:00,21.89,SE_1
2022-06-28 16:00:00+02:00,23.12,SE_1
2022-06-28 17:00:00+02:00,24.25,SE_1
2022-06-28 18:00:00+02:00,27.16,SE_1
2022-06-28 19:00:00+02:00,27.68,SE_1
2022-06-28 20:00:00+02:00,28.09,SE_1
2022-06-28 21:00:00+02:00,28.4,SE_1
2022-06-28 22:00:00+02:00,28.45,SE_1
2022-06-28 23:00:00+02:00,28.63,SE_1
2022-06-29 00:00:00+02:00,27.38,SE_1
2022-06-29 01:00:00+02:00,27.79,SE_1
2022-06-29 02:00:00+02:00,27.88,SE_1
2022-06-29 03:00:00+02:00,28.04,SE_1
2022-06-29 04:00:00+02:00,28.98,SE_1
2022-06-29 05:00:00+02:00,33.28,SE_1
2022-06-29 06:00:00+02:00,33.75,SE_1
2022-06-29 07:00:00+02:00,37.45,SE_1
2022-06-29 08:00:00+02:00,50.08,SE_1
2022-06-29 09:00:00+02:00,49.47,SE_1
2022-06-29 10:00:00+02:00,47.77,SE_1
2022-06-29 11:00:00+02:00,47.66,SE_1
2022-06-29 12:00:00+02:00,39.97,SE_1
2022-06-29 13:00:00+02:00,38.04,SE_1
2022-06-29 14:00:00+02:00,34.88,SE_1
2022-06-29 15:00:00+02:00,34.98,SE_1
2022-06-29 16:00:00+02:00,34.92,SE_1
2022-06-29 17:00:00+02:00,35.99,SE_1
2022-06-29 18:00:00+02:00,35.87,SE_1
2022-06-29 19:00:00+02:00,36.44,SE_1
2022-06-29 20:00:00+02:00,37.28,SE_1
2022-06-29 21:00:00+02:00,37.76,SE_1
2022-06-29 22:00:00+02:00,39.19,SE_1
2022-06-29 23:00:00+02:00,39.51,SE_1
2022-06-30 00:00:00+02:00,37.9,SE_1
2022-06-30 01:00:00+02:00,41.3,SE_1
2022-06-30 02:00:00+02:00,37.41,SE_1
2022-06-30 03:00:00+02:00,33.38,SE_1
2022-06-30 04:00:00+02:00,36.55,SE_1
2022-06-30 05:00:00+02:00,37.54,SE_1
2022-06-30 06:00:00+02:00,32.62,SE_1
2022-06-30 07:00:00+02:00,36.85,SE_1
2022-06-30 08:00:00+02:00,41.43,SE_1
2022-06-30 09:00:00+02:00,42.53,SE_1
2022-06-30 10:00:00+02:00,47.08,SE_1
2022-06-30 11:00:00+02:00,38.11,SE_1
2022-06-30 12:00:00+02:00,34.88,SE_1
2022-06-30 13:00:00+02:00,30.97,SE_1
2022-06-30 14:00:00+02:00,30.05,SE_1
2022-06-30 15:00:00+02:00,30.07,SE_1
2022-06-30 16:00:00+02:00,29.93,SE_1
2022-06-30 17:00:00+02:00,29.95,SE_1
2022-06-30 18:00:00+02:00,30.07,SE_1
2022-06-30 19:00:00+02:00,29.98,SE_1
2022-06-30 20:00:00+02:00,29.87,SE_1
2022-06-30 21:00:00+02:00,29.9,SE_1
2022-06-30 22:00:00+02:00,29.47,SE_1
2022-06-30 23:00:00+02:00,29.31,SE_1
2022-06-01 00:00:00+02:00,10.0,SE_2
2022-06-01 01:00:00+02:00,9.5,SE_2
2022-06-01 02:00:00+02:00,9.0,SE_2
2022-06-01 03:00:00+02:00,9.99,SE_2
2022-06-01 04:00:00+02:00,11.59,SE_2
2022-06-01 05:00:00+02:00,31.88,SE_2
2022-06-01 06:00:00+02:00,84.21,SE_2
2022-06-01 07:00:00+02:00,111.86,SE_2
2022-06-01 08:00:00+02:00,112.88,SE_2
2022-06-01 09:00:00+02:00,114.13,SE_2
2022-06-01 10:00:00+02:00,100.49,SE_2
2022-06-01 11:00:00+02:00,101.48,SE_2
2022-06-01 12:00:00+02:00,109.77,SE_2
2022-06-01 13:00:00+02:00,110.05,SE_2
2022-06-01 14:00:00+02:00,105.95,SE_2
2022-06-01 15:00:00+02:00,112.0,SE_2
2022-06-01 16:00:00+02:00,119.42,SE_2
2022-06-01 17:00:00+02:00,117.1,SE_2
2022-06-01 18:00:00+02:00,107.47,SE_2
2022-06-01 19:00:00+02:00,118.23,SE_2
2022-06-01 20:00:00+02:00,89.21,SE_2
2022-06-01 21:00:00+02:00,87.27,SE_2
2022-06-01 22:00:00+02:00,80.45,SE_2
2022-06-01 23:00:00+02:00,81.25,SE_2
2022-06-02 00:00:00+02:00,82.6,SE_2
2022-06-02 01:00:00+02:00,94.62,SE_2
2022-06-02 02:00:00+02:00,96.7,SE_2
2022-06-02 03:00:00+02:00,91.9,SE_2
2022-06-02 04:00:00+02:00,103.9,SE_2
2022-06-02 05:00:00+02:00,133.53,SE_2
2022-06-02 06:00:00+02:00,103.77,SE_2
2022-06-02 07:00:00+02:00,147.04,SE_2
2022-06-02 08:00:00+02:00,150.38,SE_2
2022-06-02 09:00:00+02:00,135.51,SE_2
2022-06-02 10:00:00+02:00,127.14,SE_2
2022-06-02 11:00:00+02:00,122.34,SE_2
2022-06-02 12:00:00+02:00,115.6,SE_2
2022-06-02 13:00:00+02:00,113.05,SE_2
2022-06-02 14:00:00+02:00,110.78,SE_2
2022-06-02 15:00:00+02:00,112.83,SE_2
2022-06-02 16:00:00+02:00,85.53,SE_2
2022-06-02 17:00:00+02:00,89.62,SE_2
2022-06-02 18:00:00+02:00,89.98,SE_2
2022-06-02 19:00:00+02:00,88.35,SE_2
2022-06-02 20:00:00+02:00,85.13,SE_2
2022-06-02 21:00:00+02:00,67.67,SE_2
2022-06-02 22:00:00+02:00,34.77,SE_2
2022-06-02 23:00:00+02:00,25.09,SE_2
2022-06-03 00:00:00+02:00,18.02,SE_2
2022-06-03 01:00:00+02:00,12.39,SE_2
2022-06-03 02:00:00+02:00,11.74,SE_2
2022-06-03 03:00:00+02:00,11.61,SE_2
2022-06-03 04:00:00+02:00,12.36,SE_2
2022-06-03 05:00:00+02:00,33.5,SE_2
2022-06-03 06:00:00+02:00,47.73,SE_2
2022-06-03 07:00:00+02:00,43.68,SE_2
2022-06-03 08:00:00+02:00,46.64,SE_2
2022-06-03 09:00:00+02:00,51.58,SE_2
2022-06-03 10:00:00+02:00,44.03,SE_2
2022-06-03 11:00:00+02:00,41.97,SE_2
2022-06-03 12:00:00+02:00,38.8,SE_2
2022-06-03 13:00:00+02:00,37.57,SE_2
2022-06-03 14:00:00+02:00,37.69,SE_2
2022-06-03 15:00:00+02:00,35.64,SE_2
2022-06-03 16:00:00+02:00,31.45,SE_2
2022-06-03 17:00:00+02:00,43.98,SE_2
2022-06-03 18:00:00+02:00,39.82,SE_2
2022-06-03 19:00:00+02:00,36.34,SE_2
2022-06-03 20:00:00+02:00,34.82,SE_2
2022-06-03 21:00:00+02:00,35.3,SE_2
2022-06-03 22:00:00+02:00,33.15,SE_2
2022-06-03 23:00:00+02:00,27.68,SE_2
2022-06-04 00:00:00+02:00,14.85,SE_2
2022-06-04 01:00:00+02:00,12.64,SE_2
2022-06-04 02:00:00+02:00,10.49,SE_2
2022-06-04 03:00:00+02:00,9.95,SE_2
2022-06-04 04:00:00+02:00,11.59,SE_2
2022-06-04 05:00:00+02:00,13.08,SE_2
2022-06-04 06:00:00+02:00,17.55,SE_2
2022-06-04 07:00:00+02:00,19.5,SE_2
2022-06-04 08:00:00+02:00,21.66,SE_2
2022-06-04 09:00:00+02:00,24.89,SE_2
2022-06-04 10:00:00+02:00,30.44,SE_2
2022-06-04 11:00:00+02:00,32.26,SE_2
2022-06-04 12:00:00+02:00,8.76,SE_2
2022-06-04 13:00:00+02:00,8.72,SE_2
2022-06-04 14:00:00+02:00,9.43,SE_2
2022-06-04 15:00:00+02:00,11.52,SE_2
2022-06-04 16:00:00+02:00,11.58,SE_2
2022-06-04 17:00:00+02:00,13.45,SE_2
2022-06-04 18:00:00+02:00,14.52,SE_2
2022-06-04 19:00:00+02:00,18.36,SE_2
2022-06-04 20:00:00+02:00,20.4,SE_2
2022-06-04 21:00:00+02:00,21.09,SE_2
2022-06-04 22:00:00+02:00,18.93,SE_2
2022-06-04 23:00:00+02:00,11.83,SE_2
2022-06-05 00:00:00+02:00,5.42,SE_2
2022-06-05 01:00:00+02:00,5.89,SE_2
2022-06-05 02:00:00+02:00,5.85,SE_2
2022-06-05 03:00:00+02:00,6.07,SE_2
2022-06-05 04:00:00+02:00,6.37,SE_2
2022-06-05 05:00:00+02:00,5.75,SE_2
2022-06-05 06:00:00+02:00,4.5,SE_2
2022-06-05 07:00:00+02:00,5.7,SE_2
2022-06-05 08:00:00+02:00,6.16,SE_2
2022-06-05 09:00:00+02:00,6.29,SE_2
2022-06-05 10:00:00+02:00,6.28,SE_2
2022-06-05 11:00:00+02:00,6.34,SE_2
2022-06-05 12:00:00+02:00,6.26,SE_2
2022-06-05 13:00:00+02:00,5.52,SE_2
2022-06-05 14:00:00+02:00,5.69,SE_2
2022-06-05 15:00:00+02:00,6.23,SE_2
2022-06-05 16:00:00+02:00,7.23,SE_2
2022-06-05 17:00:00+02:00,13.99,SE_2
2022-06-05 18:00:00+02:00,26.57,SE_2
2022-06-05 19:00:00+02:00,30.09,SE_2
2022-06-05 20:00:00+02:00,34.48,SE_2
2022-06-05 21:00:00+02:00,38.53,SE_2
2022-06-05 22:00:00+02:00,36.19,SE_2
2022-06-05 23:00:00+02:00,25.06,SE_2
2022-06-06 00:00:00+02:00,29.71,SE_2
2022-06-06 01:00:00+02:00,27.89,SE_2
2022-06-06 02:00:00+02:00,29.96,SE_2
2022-06-06 03:00:00+02:00,31.64,SE_2
2022-06-06 04:00:00+02:00,42.11,SE_2
2022-06-06 05:00:00+02:00,51.64,SE_2
2022-06-06 06:00:00+02:00,58.56,SE_2
2022-06-06 07:00:00+02:00,90.01,SE_2
2022-06-06 08:00:00+02:00,84.05,SE_2
2022-06-06 09:00:00+02:00,57.05,SE_2
2022-06-06 10:00:00+02:00,30.74,SE_2
2022-06-06 11:00:00+02:00,11.33,SE_2
2022-06-06 12:00:00+02:00,5.95,SE_2
2022-06-06 13:00:00+02:00,5.56,SE_2
2022-06-06 14:00:00+02:00,5.7,SE_2
2022-06-06 15:00:00+02:00,9.4,SE_2
2022-06-06 16:00:00+02:00,15.51,SE_2
2022-06-06 17:00:00+02:00,54.94,SE_2
2022-06-06 18:00:00+02:00,47.08,SE_2
2022-06-06 19:00:00+02:00,47.06,SE_2
2022-06-06 20:00:00+02:00,35.56,SE_2
2022-06-06 21:00:00+02:00,32.03,SE_2
2022-06-06 22:00:00+02:00,27.54,SE_2
2022-06-06 23:00:00+02:00,17.21,SE_2
2022-06-07 00:00:00+02:00,20.32,SE_2
2022-06-07 01:00:00+02:00,19.38,SE_2
2022-06-07 02:00:00+02:00,24.21,SE_2
2022-06-07 03:00:00+02:00,27.94,SE_2
2022-06-07 04:00:00+02:00,31.87,SE_2
2022-06-07 05:00:00+02:00,58.63,SE_2
2022-06-07 06:00:00+02:00,108.41,SE_2
2022-06-07 07:00:00+02:00,179.25,SE_2
2022-06-07 08:00:00+02:00,217.03,SE_2
2022-06-07 09:00:00+02:00,210.99,SE_2
2022-06-07 10:00:00+02:00,191.0,SE_2
2022-06-07 11:00:00+02:00,173.32,SE_2
2022-06-07 12:00:00+02:00,168.7,SE_2
2022-06-07 13:00:00+02:00,164.65,SE_2
2022-06-07 14:00:00+02:00,161.54,SE_2
2022-06-07 15:00:00+02:00,160.86,SE_2
2022-06-07 16:00:00+02:00,161.35,SE_2
2022-06-07 17:00:00+02:00,167.97,SE_2
2022-06-07 18:00:00+02:00,179.25,SE_2
2022-06-07 19:00:00+02:00,212.8,SE_2
2022-06-07 20:00:00+02:00,222.0,SE_2
2022-06-07 21:00:00+02:00,172.96,SE_2
2022-06-07 22:00:00+02:00,168.42,SE_2
2022-06-07 23:00:00+02:00,150.66,SE_2
2022-06-08 00:00:00+02:00,121.6,SE_2
2022-06-08 01:00:00+02:00,101.03,SE_2
2022-06-08 02:00:00+02:00,94.55,SE_2
2022-06-08 03:00:00+02:00,86.23,SE_2
2022-06-08 04:00:00+02:00,77.62,SE_2
2022-06-08 05:00:00+02:00,96.64,SE_2
2022-06-08 06:00:00+02:00,138.95,SE_2
2022-06-08 07:00:00+02:00,157.34,SE_2
2022-06-08 08:00:00+02:00,185.05,SE_2
2022-06-08 09:00:00+02:00,198.93,SE_2
2022-06-08 10:00:00+02:00,185.08,SE_2
2022-06-08 11:00:00+02:00,177.89,SE_2
2022-06-08 12:00:00+02:00,174.99,SE_2
2022-06-08 13:00:00+02:00,169.02,SE_2
2022-06-08 14:00:00+02:00,162.53,SE_2
2022-06-08 15:00:00+02:00,144.99,SE_2
2022-06-08 16:00:00+02:00,144.46,SE_2
2022-06-08 17:00:00+02:00,147.35,SE_2
2022-06-08 18:00:00+02:00,147.61,SE_2
2022-06-08 19:00:00+02:00,150.07,SE_2
2022-06-08 20:00:00+02:00,152.62,SE_2
2022-06-08 21:00:00+02:00,149.95,SE_2
2022-06-08 22:00:00+02:00,144.43,SE_2
2022-06-08 23:00:00+02:00,121.86,SE_2
2022-06-09 00:00:00+02:00,128.02,SE_2
2022-06-09 01:00:00+02:00,127.64,SE_2
2022-06-09 02:00:00+02:00,126.15,SE_2
2022-06-09 03:00:00+02:00,125.37,SE_2
2022-06-09 04:00:00+02:00,125.19,SE_2
2022-06-09 05:00:00+02:00,126.99,SE_2
2022-06-09 06:00:00+02:00,135.4,SE_2
2022-06-09 07:00:00+02:00,151.42,SE_2
2022-06-09 08:00:00+02:00,181.05,SE_2
2022-06-09 09:00:00+02:00,186.1,SE_2
2022-06-09 10:00:00+02:00,186.1,SE_2
2022-06-09 11:00:00+02:00,183.55,SE_2
2022-06-09 12:00:00+02:00,183.18,SE_2
2022-06-09 13:00:00+02:00,166.61,SE_2
2022-06-09 14:00:00+02:00,157.29,SE_2
2022-06-09 15:00:00+02:00,154.04,SE_2
2022-06-09 16:00:00+02:00,152.69,SE_2
2022-06-09 17:00:00+02:00,159.77,SE_2
2022-06-09 18:00:00+02:00,172.22,SE_2
2022-06-09 19:00:00+02:00,191.97,SE_2
2022-06-09 20:00:00+02:00,171.77,SE_2
2022-06-09 21:00:00+02:00,165.32,SE_2
2022-06-09 22:00:00+02:00,146.66,SE_2
2022-06-09 23:00:00+02:00,137.26,SE_2
2022-06-10 00:00:00+02:00,132.86,SE_2
2022-06-10 01:00:00+02:00,131.18,SE_2
2022-06-10 02:00:00+02:00,128.37,SE_2
2022-06-10 03:00:00+02:00,111.84,SE_2
2022-06-10 04:00:00+02:00,120.1,SE_2
2022-06-10 05:00:00+02:00,131.39,SE_2
2022-06-10 06:00:00+02:00,134.14,SE_2
2022-06-10 07:00:00+02:00,147.49,SE_2
2022-06-10 08:00:00+02:00,174.29,SE_2
2022-06-10 09:00:00+02:00,174.24,SE_2
2022-06-10 10:00:00+02:00,169.73,SE_2
2022-06-10 11:00:00+02:00,159.09,SE_2
2022-06-10 12:00:00+02:00,153.2,SE_2
2022-06-10 13:00:00+02:00,143.45,SE_2
2022-06-10 14:00:00+02:00,139.33,SE_2
2022-06-10 15:00:00+02:00,134.06,SE_2
2022-06-10 16:00:00+02:00,97.03,SE_2
2022-06-10 17:00:00+02:00,66.7,SE_2
2022-06-10 18:00:00+02:00,72.87,SE_2
2022-06-10 19:00:00+02:00,68.46,SE_2
2022-06-10 20:00:00+02:00,61.55,SE_2
2022-06-10 21:00:00+02:00,52.72,SE_2
2022-06-10 22:00:00+02:00,46.32,SE_2
2022-06-10 23:00:00+02:00,40.74,SE_2
2022-06-11 00:00:00+02:00,27.82,SE_2
2022-06-11 01:00:00+02:00,19.72,SE_2
2022-06-11 02:00:00+02:00,13.66,SE_2
2022-06-11 03:00:00+02:00,13.63,SE_2
2022-06-11 04:00:00+02:00,13.61,SE_2
2022-06-11 05:00:00+02:00,14.26,SE_2
2022-06-11 06:00:00+02:00,25.51,SE_2
2022-06-11 07:00:00+02:00,34.49,SE_2
2022-06-11 08:00:00+02:00,36.32,SE_2
2022-06-11 09:00:00+02:00,29.58,SE_2
2022-06-11 10:00:00+02:00,21.54,SE_2
2022-06-11 11:00:00+02:00,13.51,SE_2
2022-06-11 12:00:00+02:00,11.06,SE_2
2022-06-11 13:00:00+02:00,9.77,SE_2
2022-06-11 14:00:00+02:00,4.23,SE_2
2022-06-11 15:00:00+02:00,10.08,SE_2
2022-06-11 16:00:00+02:00,11.68,SE_2
2022-06-11 17:00:00+02:00,13.29,SE_2
2022-06-11 18:00:00+02:00,13.28,SE_2
2022-06-11 19:00:00+02:00,15.24,SE_2
2022-06-11 20:00:00+02:00,15.9,SE_2
2022-06-11 21:00:00+02:00,21.37,SE_2
2022-06-11 22:00:00+02:00,17.4,SE_2
2022-06-11 23:00:00+02:00,11.73,SE_2
2022-06-12 00:00:00+02:00,10.69,SE_2
2022-06-12 01:00:00+02:00,10.09,SE_2
2022-06-12 02:00:00+02:00,9.05,SE_2
2022-06-12 03:00:00+02:00,9.09,SE_2
2022-06-12 04:00:00+02:00,10.36,SE_2
2022-06-12 05:00:00+02:00,11.41,SE_2
2022-06-12 06:00:00+02:00,11.22,SE_2
2022-06-12 07:00:00+02:00,19.88,SE_2
2022-06-12 08:00:00+02:00,28.25,SE_2
2022-06-12 09:00:00+02:00,31.25,SE_2
2022-06-12 10:00:00+02:00,31.09,SE_2
2022-06-12 11:00:00+02:00,30.02,SE_2
2022-06-12 12:00:00+02:00,19.71,SE_2
2022-06-12 13:00:00+02:00,5.02,SE_2
2022-06-12 14:00:00+02:00,2.0,SE_2
2022-06-12 15:00:00+02:00,9.95,SE_2
2022-06-12 16:00:00+02:00,27.8,SE_2
2022-06-12 17:00:00+02:00,35.66,SE_2
2022-06-12 18:00:00+02:00,39.59,SE_2
2022-06-12 19:00:00+02:00,45.23,SE_2
2022-06-12 20:00:00+02:00,46.24,SE_2
2022-06-12 21:00:00+02:00,44.82,SE_2
2022-06-12 22:00:00+02:00,38.45,SE_2
2022-06-12 23:00:00+02:00,24.55,SE_2
2022-06-13 00:00:00+02:00,16.52,SE_2
2022-06-13 01:00:00+02:00,15.17,SE_2
2022-06-13 02:00:00+02:00,13.63,SE_2
2022-06-13 03:00:00+02:00,14.3,SE_2
2022-06-13 04:00:00+02:00,16.47,SE_2
2022-06-13 05:00:00+02:00,25.69,SE_2
2022-06-13 06:00:00+02:00,29.99,SE_2
2022-06-13 07:00:00+02:00,33.27,SE_2
2022-06-13 08:00:00+02:00,40.56,SE_2
2022-06-13 09:00:00+02:00,40.82,SE_2
2022-06-13 10:00:00+02:00,40.2,SE_2
2022-06-13 11:00:00+02:00,40.49,SE_2
2022-06-13 12:00:00+02:00,39.7,SE_2
2022-06-13 13:00:00+02:00,40.13,SE_2
2022-06-13 14:00:00+02:00,38.0,SE_2
2022-06-13 15:00:00+02:00,36.25,SE_2
2022-06-13 16:00:00+02:00,36.05,SE_2
2022-06-13 17:00:00+02:00,32.74,SE_2
2022-06-13 18:00:00+02:00,34.88,SE_2
2022-06-13 19:00:00+02:00,30.66,SE_2
2022-06-13 20:00:00+02:00,28.37,SE_2
2022-06-13 21:00:00+02:00,24.55,SE_2
2022-06-13 22:00:00+02:00,18.39,SE_2
2022-06-13 23:00:00+02:00,16.42,SE_2
2022-06-14 00:00:00+02:00,13.11,SE_2
2022-06-14 01:00:00+02:00,8.97,SE_2
2022-06-14 02:00:00+02:00,7.08,SE_2
2022-06-14 03:00:00+02:00,7.49,SE_2
2022-06-14 04:00:00+02:00,9.89,SE_2
2022-06-14 05:00:00+02:00,13.85,SE_2
2022-06-14 06:00:00+02:00,14.1,SE_2
2022-06-14 07:00:00+02:00,16.3,SE_2
2022-06-14 08:00:00+02:00,15.87,SE_2
2022-06-14 09:00:00+02:00,16.71,SE_2
2022-06-14 10:00:00+02:00,17.12,SE_2
2022-06-14 11:00:00+02:00,16.46,SE_2
2022-06-14 12:00:00+02:00,16.49,SE_2
2022-06-14 13:00:00+02:00,15.03,SE_2
2022-06-14 14:00:00+02:00,15.0,SE_2
2022-06-14 15:00:00+02:00,14.09,SE_2
2022-06-14 16:00:00+02:00,13.04,SE_2
2022-06-14 17:00:00+02:00,12.77,SE_2
2022-06-14 18:00:00+02:00,13.23,SE_2
2022-06-14 19:00:00+02:00,14.51,SE_2
2022-06-14 20:00:00+02:00,25.47,SE_2
2022-06-14 21:00:00+02:00,25.2,SE_2
2022-06-14 22:00:00+02:00,17.97,SE_2
2022-06-14 23:00:00+02:00,15.2,SE_2
2022-06-15 00:00:00+02:00,11.63,SE_2
2022-06-15 01:00:00+02:00,10.84,SE_2
2022-06-15 02:00:00+02:00,9.61,SE_2
2022-06-15 03:00:00+02:00,9.82,SE_2
2022-06-15 04:00:00+02:00,11.07,SE_2
2022-06-15 05:00:00+02:00,15.81,SE_2
2022-06-15 06:00:00+02:00,20.26,SE_2
2022-06-15 07:00:00+02:00,20.82,SE_2
2022-06-15 08:00:00+02:00,20.48,SE_2
2022-06-15 09:00:00+02:00,20.2,SE_2
2022-06-15 10:00:00+02:00,19.0,SE_2
2022-06-15 11:00:00+02:00,18.98,SE_2
2022-06-15 12:00:00+02:00,20.42,SE_2
2022-06-15 13:00:00+02:00,18.97,SE_2
2022-06-15 14:00:00+02:00,20.06,SE_2
2022-06-15 15:00:00+02:00,20.45,SE_2
2022-06-15 16:00:00+02:00,18.71,SE_2
2022-06-15 17:00:00+02:00,20.06,SE_2
2022-06-15 18:00:00+02:00,18.54,SE_2
2022-06-15 19:00:00+02:00,19.91,SE_2
2022-06-15 20:00:00+02:00,29.27,SE_2
2022-06-15 21:00:00+02:00,28.12,SE_2
2022-06-15 22:00:00+02:00,26.65,SE_2
2022-06-15 23:00:00+02:00,23.53,SE_2
2022-06-16 00:00:00+02:00,12.44,SE_2
2022-06-16 01:00:00+02:00,9.29,SE_2
2022-06-16 02:00:00+02:00,8.02,SE_2
2022-06-16 03:00:00+02:00,7.76,SE_2
2022-06-16 04:00:00+02:00,8.29,SE_2
2022-06-16 05:00:00+02:00,23.64,SE_2
2022-06-16 06:00:00+02:00,27.92,SE_2
2022-06-16 07:00:00+02:00,28.98,SE_2
2022-06-16 08:00:00+02:00,30.46,SE_2
2022-06-16 09:00:00+02:00,29.66,SE_2
2022-06-16 10:00:00+02:00,29.24,SE_2
2022-06-16 11:00:00+02:00,29.4,SE_2
2022-06-16 12:00:00+02:00,29.13,SE_2
2022-06-16 13:00:00+02:00,29.32,SE_2
2022-06-16 14:00:00+02:00,29.47,SE_2
2022-06-16 15:00:00+02:00,29.73,SE_2
2022-06-16 16:00:00+02:00,29.25,SE_2
2022-06-16 17:00:00+02:00,29.69,SE_2
2022-06-16 18:00:00+02:00,30.16,SE_2
2022-06-16 19:00:00+02:00,31.32,SE_2
2022-06-16 20:00:00+02:00,32.62,SE_2
2022-06-16 21:00:00+02:00,30.93,SE_2
2022-06-16 22:00:00+02:00,31.33,SE_2
2022-06-16 23:00:00+02:00,29.08,SE_2
2022-06-17 00:00:00+02:00,27.86,SE_2
2022-06-17 01:00:00+02:00,28.61,SE_2
2022-06-17 02:00:00+02:00,26.36,SE_2
2022-06-17 03:00:00+02:00,27.05,SE_2
2022-06-17 04:00:00+02:00,29.4,SE_2
2022-06-17 05:00:00+02:00,40.02,SE_2
2022-06-17 06:00:00+02:00,51.42,SE_2
2022-06-17 07:00:00+02:00,53.3,SE_2
2022-06-17 08:00:00+02:00,54.98,SE_2
2022-06-17 09:00:00+02:00,54.89,SE_2
2022-06-17 10:00:00+02:00,54.29,SE_2
2022-06-17 11:00:00+02:00,53.69,SE_2
2022-06-17 12:00:00+02:00,53.91,SE_2
2022-06-17 13:00:00+02:00,52.63,SE_2
2022-06-17 14:00:00+02:00,51.53,SE_2
2022-06-17 15:00:00+02:00,51.0,SE_2
2022-06-17 16:00:00+02:00,50.53,SE_2
2022-06-17 17:00:00+02:00,54.52,SE_2
2022-06-17 18:00:00+02:00,52.9,SE_2
2022-06-17 19:00:00+02:00,48.9,SE_2
2022-06-17 20:00:00+02:00,43.72,SE_2
2022-06-17 21:00:00+02:00,29.39,SE_2
2022-06-17 22:00:00+02:00,16.45,SE_2
2022-06-17 23:00:00+02:00,7.46,SE_2
2022-06-18 00:00:00+02:00,6.06,SE_2
2022-06-18 01:00:00+02:00,4.94,SE_2
2022-06-18 02:00:00+02:00,4.41,SE_2
2022-06-18 03:00:00+02:00,4.09,SE_2
2022-06-18 04:00:00+02:00,3.94,SE_2
2022-06-18 05:00:00+02:00,4.73,SE_2
2022-06-18 06:00:00+02:00,4.43,SE_2
2022-06-18 07:00:00+02:00,16.52,SE_2
2022-06-18 08:00:00+02:00,21.75,SE_2
2022-06-18 09:00:00+02:00,26.86,SE_2
2022-06-18 10:00:00+02:00,26.98,SE_2
2022-06-18 11:00:00+02:00,14.83,SE_2
2022-06-18 12:00:00+02:00,14.26,SE_2
2022-06-18 13:00:00+02:00,7.96,SE_2
2022-06-18 14:00:00+02:00,6.06,SE_2
2022-06-18 15:00:00+02:00,5.73,SE_2
2022-06-18 16:00:00+02:00,5.87,SE_2
2022-06-18 17:00:00+02:00,6.24,SE_2
2022-06-18 18:00:00+02:00,6.57,SE_2
2022-06-18 19:00:00+02:00,6.92,SE_2
2022-06-18 20:00:00+02:00,7.04,SE_2
2022-06-18 21:00:00+02:00,6.68,SE_2
2022-06-18 22:00:00+02:00,6.43,SE_2
2022-06-18 23:00:00+02:00,5.57,SE_2
2022-06-19 00:00:00+02:00,3.14,SE_2
2022-06-19 01:00:00+02:00,2.53,SE_2
2022-06-19 02:00:00+02:00,1.95,SE_2
2022-06-19 03:00:00+02:00,1.66,SE_2
2022-06-19 04:00:00+02:00,1.49,SE_2
2022-06-19 05:00:00+02:00,1.71,SE_2
2022-06-19 06:00:00+02:00,2.04,SE_2
2022-06-19 07:00:00+02:00,2.77,SE_2
2022-06-19 08:00:00+02:00,3.67,SE_2
2022-06-19 09:00:00+02:00,5.11,SE_2
2022-06-19 10:00:00+02:00,6.0,SE_2
2022-06-19 11:00:00+02:00,6.92,SE_2
2022-06-19 12:00:00+02:00,6.98,SE_2
